0096,0038335,12010102153800,032,1590,0,126926935,037499725,093,+000.0,+000.0,00
0096,0038335,12010102153900,032,1620,0,126927035,037499721,094,+000.7,+000.0,00
0096,0038335,12010102154000,031,1530,0,126927133,037499711,095,+000.0,+000.0,00
0096,0038335,12010102154100,028,1440,0,126927236,037499705,091,+000.0,+000.0,00
0096,0038335,12010102154200,028,1410,0,126927335,037499700,092,+000.0,+000.0,00
0096,0038335,12010102154300,026,1320,0,126927430,037499698,090,+000.0,+000.0,00
0096,0038335,12010102154400,025,1230,1,126927521,037499698,091,+000.0,+000.0,00
0096,0038335,12010102154500,022,1140,1,126927610,037499696,091,+000.0,+000.0,00
0096,0038335,12010102154600,021,0870,1,126927688,037499695,093,+000.7,+000.0,00
0096,0038335,12010102154700,018,0750,1,126927763,037499695,090,+000.0,+000.0,00
0096,0038335,12010102154800,014,0720,1,126927833,037499705,091,+000.0,+000.0,00
0096,0038335,12010102154900,009,0750,1,126927895,037499711,094,+000.7,+000.7,00
0096,0038335,12010102155000,005,0750,1,126927948,037499718,097,-001.4,-000.7,00
0096,0038335,12010102155100,002,0750,1,126927983,037499726,093,+000.7,+000.0,00
0096,0038335,12010102155200,000,0690,0,126928003,037499733,104,-000.7,+000.0,00
0096,0038335,12010102155300,000,0630,0,126928013,037499735,099,+000.0,+000.0,00
0096,0038335,12010102155400,000,0630,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102155500,000,0660,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102155600,000,0630,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102155700,000,0630,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102155800,000,0630,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102155900,000,0630,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102160000,000,0660,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102160100,000,0630,0,126928016,037499738,099,+000.0,+000.0,00
0096,0038335,12010102160200,000,0840,0,126928016,037499738,099,-000.7,+000.0,00
0096,0038335,12010102160300,007,1980,0,126928016,037499738,099,-002.1,+000.0,00
0096,0038335,12010102160400,015,2040,0,126928016,037499738,099,+001.4,+000.0,00
0096,0038335,12010102160500,018,1890,0,126928021,037499763,102,+000.7,+000.0,00
0096,0038335,12010102160600,022,1800,0,126928060,037499761,095,-000.7,+000.0,00
0096,0038335,12010102160700,029,2280,0,126928116,037499758,094,+000.0,+000.0,00
0096,0038335,12010102160800,029,1980,0,126928178,037499746,097,+000.7,+000.0,00
0096,0038335,12010102160900,034,1650,0,126928256,037499733,097,-000.7,+000.0,00
0096,0038335,12010102161000,036,1830,0,126928343,037499718,095,+000.0,+000.0,00
0096,0038335,12010102161100,041,2010,0,126928438,037499706,093,+000.0,+000.0,00
0096,0038335,12010102161200,043,2130,0,126928553,037499700,092,+000.7,+000.0,00
0096,0038335,12010102161300,043,2220,0,126928683,037499695,091,+000.0,+000.0,00
0096,0038335,12010102161400,046,2250,0,126928820,037499688,091,+000.0,+000.0,00
0096,0038335,12010102161500,046,2310,0,126928963,037499683,091,+000.7,+000.0,00
0096,0038335,12010102161600,045,2280,1,126929113,037499678,091,+000.0,+000.0,00
0096,0038335,12010102161700,043,2130,1,126929270,037499676,091,+001.4,+000.7,00
0096,0038335,12010102161800,038,1860,1,126929426,037499673,091,+000.0,-000.7,00
0096,0038335,12010102161900,032,1380,1,126929571,037499671,092,+000.0,+000.0,00
0096,0038335,12010102162000,026,0960,1,126929705,037499673,091,+000.0,+000.7,00
0096,0038335,12010102162100,024,0750,1,126929823,037499676,087,-000.7,+000.0,00
0096,0038335,12010102162200,021,0720,1,126929923,037499683,084,+000.0,+000.0,00
0096,0038335,12010102162300,019,0750,1,126930006,037499690,088,+000.0,-000.7,00
0096,0038335,12010102162400,017,0720,1,126930080,037499691,093,-000.7,+000.0,00
0096,0038335,12010102162500,017,0750,0,126930145,037499693,091,+000.0,+000.0,00
0096,0038335,12010102162600,014,0720,1,126930201,037499691,089,+000.7,+000.0,00
0096,0038335,12010102162700,011,0750,1,126930256,037499691,084,+000.7,+000.0,00
0096,0038335,12010102162800,008,0780,0,126930306,037499698,076,-000.7,+000.0,00
0096,0038335,12010102162900,007,0840,0,126930346,037499703,074,-000.7,+000.0,00
0096,0038335,12010102163000,008,1230,0,126930371,037499706,076,-001.4,+000.0,00
0096,0038335,12010102163100,015,2190,0,126930393,037499708,085,+000.0,-000.7,00
0096,0038335,12010102163200,019,1920,0,126930418,037499711,078,+000.7,+000.0,00
0096,0038335,12010102163300,026,2040,0,126930458,037499718,085,-000.7,+000.0,00
0096,0038335,12010102163400,031,2400,0,126930515,037499723,084,+000.7,+000.0,00
0096,0038335,12010102163500,032,1830,0,126930583,037499735,083,+000.0,+000.7,00
0096,0038335,12010102163600,036,1830,0,126930668,037499755,071,-000.7,+000.0,00
0096,0038335,12010102163700,042,2070,0,126930758,037499790,069,+000.0,-000.7,00
0096,0038335,12010102163800,045,2250,0,126930860,037499825,066,+000.7,+000.7,00
0096,0038335,12010102163900,046,1860,0,126930973,037499875,058,+000.0,+000.0,00
0096,0038335,12010102164000,046,1710,0,126931101,037499945,056,+000.0,+000.0,00
0096,0038335,12010102164100,049,1770,0,126931235,037500018,055,+000.0,+000.0,00
0096,0038335,12010102164200,049,1770,0,126931366,037500091,055,+000.7,+000.0,00
0096,0038335,12010102164300,051,1860,0,126931500,037500168,054,-000.7,+000.0,00
0096,0038335,12010102164400,053,1920,0,126931633,037500243,054,+000.0,+000.0,00
0096,0038335,12010102164500,055,2010,0,126931771,037500326,054,+000.0,+000.0,00
0096,0038335,12010102164600,056,2010,0,126931916,037500411,054,+000.7,+000.0,00
0096,0038335,12010102164700,056,2040,0,126932063,037500498,053,+000.0,+000.0,00
0096,0038335,12010102164800,056,2010,0,126932213,037500586,051,+000.0,+000.0,00
0096,0038335,12010102164900,056,2040,0,126932360,037500678,050,+000.0,+000.0,00
0096,0038335,12010102165000,056,2040,0,126932506,037500770,051,+000.0,+000.0,00
0096,0038335,12010102165100,058,2070,0,126932656,037500861,051,+000.0,+000.0,00
0096,0038336,12010102165200,058,2100,0,126932803,037500955,051,-000.7,+000.0,00
0096,0038336,12010102165300,059,2130,0,126932950,037501050,051,+000.7,+000.0,00
0096,0038336,12010102165400,059,2160,0,126933101,037501145,050,-000.7,+000.0,00
0096,0038336,12010102165500,062,2190,0,126933251,037501245,050,+000.0,+000.0,00
0096,0038336,12010102165600,062,2220,0,126933406,037501343,052,+000.0,+000.0,00
0096,0038336,12010102165700,062,2250,0,126933568,037501440,051,+000.7,+000.0,00
0096,0038336,12010102165800,062,2250,0,126933730,037501540,051,+000.0,+000.0,00
0096,0038336,12010102165900,062,2250,0,126933893,037501640,052,+000.0,+000.0,00
0096,0038336,12010102170000,062,2220,0,126934058,037501741,051,+000.0,+000.7,00
0096,0038336,12010102170100,062,2220,0,126934221,037501840,051,+000.0,+000.0,00
0096,0038336,12010102170200,060,2190,0,126934386,037501940,052,+000.0,-000.7,00
0096,0038336,12010102170300,062,2220,0,126934548,037502038,052,-000.7,+000.0,00
0096,0038336,12010102170400,062,2280,0,126934705,037502138,050,+000.0,+000.0,00
0096,0038336,12010102170500,065,2310,0,126934866,037502238,052,+000.0,+000.0,00
0096,0038336,12010102170600,063,2310,0,126935031,037502338,051,+000.7,+000.0,00
0096,0038336,12010102170700,065,2310,0,126935196,037502443,051,+000.0,+000.0,00
0096,0038336,12010102170800,062,2250,1,126935365,037502548,052,+000.7,+000.0,00
0096,0038336,12010102170900,058,2070,1,126935533,037502651,052,+000.7,+000.0,00
0096,0038336,12010102171000,055,1980,0,126935700,037502750,052,-000.7,+000.0,00
0097,0038336,12010102171100,052,1860,1,126935858,037502843,052,-000.7,+000.0,00
0097,0038336,12010102171200,049,1830,0,126936001,037502936,051,+000.7,+000.0,00
0097,0038336,12010102171300,049,1770,0,126936138,037503023,051,-000.7,+000.0,00
0097,0038336,12010102171400,052,1860,0,126936268,037503105,051,-000.7,+000.0,00
0097,0038336,12010102171500,053,1950,0,126936396,037503186,051,+000.0,+000.0,00
0097,0038336,12010102171600,056,2010,0,126936526,037503271,051,+000.0,+000.0,00
0097,0038336,12010102171700,056,2040,0,126936666,037503356,052,+000.0,+000.0,00
0097,0038336,12010102171800,056,2040,0,126936811,037503446,052,+000.7,+000.0,00
0097,0038336,12010102171900,055,2010,1,126936960,037503536,053,+000.0,+000.0,00
0097,0038336,12010102172000,052,1860,1,126937108,037503625,052,+001.4,+000.7,00
0097,0038336,12010102172100,041,1500,1,126937253,037503715,051,+001.4,+000.0,00
0097,0038336,12010102172200,029,1050,1,126937388,037503798,052,+000.0,+000.0,00
0097,0038336,12010102172300,019,0750,1,126937501,037503868,051,-000.7,+000.0,00
0097,0038336,12010102172400,011,0750,1,126937583,037503920,050,-000.7,+000.0,00
0097,0038336,12010102172500,007,0720,1,126937635,037503955,049,-000.7,-000.7,00
0097,0038336,12010102172600,004,0750,1,126937665,037503975,054,+000.0,+000.0,00
0097,0038336,12010102172700,001,0750,0,126937685,037503983,054,-000.7,+000.0,00
0097,0038336,12010102172800,001,0720,0,126937693,037503988,056,+000.0,+000.0,00
0097,0038336,12010102172900,001,0630,0,126937700,037503991,048,+000.0,+000.0,00
0097,0038336,12010102173000,000,0660,0,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173100,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173200,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173300,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173400,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173500,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173600,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173700,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173800,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102173900,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174000,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174100,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174200,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174300,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174400,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174500,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174600,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174700,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174800,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102174900,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102175000,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102175100,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102175200,000,0630,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102175300,000,0660,1,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102175400,000,0630,0,126937701,037503993,048,+000.0,+000.0,00
0097,0038336,12010102175500,000,0750,0,126937701,037503993,048,-000.7,+000.0,00
0097,0038336,12010102175600,005,1710,0,126937701,037503993,048,-001.4,+000.0,00
0097,0038336,12010102175700,012,1800,0,126937701,037503993,048,+000.7,+000.0,00
0097,0038336,12010102175800,018,2250,0,126937698,037503981,053,+000.7,+000.0,00
0097,0038336,12010102175900,021,1710,0,126937725,037504001,051,-000.7,+000.0,00
0097,0038336,12010102180000,029,2220,0,126937766,037504030,046,+000.0,+000.0,00
0097,0038336,12010102180100,029,2130,0,126937815,037504070,048,+001.4,+000.0,00
0097,0038336,12010102180200,034,1650,0,126937880,037504118,049,-001.4,+000.0,00
0097,0038336,12010102180300,038,1920,0,126937956,037504171,051,+000.0,+000.0,00
0097,0038336,12010102180400,042,2070,0,126938043,037504225,051,+000.7,+000.7,00
0097,0038336,12010102180500,043,2040,0,126938138,037504288,052,+000.7,+000.0,00
0097,0038336,12010102180600,041,1290,1,126938248,037504355,056,+000.0,-000.7,00
0097,0038336,12010102180700,041,0990,1,126938363,037504421,053,+000.0,+000.7,00
0097,0038336,12010102180800,038,0780,1,126938475,037504488,053,+000.0,-000.7,00
0097,0038336,12010102180900,036,0750,1,126938583,037504551,054,+001.4,+000.7,00
0097,0038336,12010102181000,029,0720,1,126938690,037504606,058,+000.0,-000.7,00
0097,0038336,12010102181100,022,0750,1,126938793,037504655,061,+000.7,+000.7,00
0097,0038336,12010102181200,014,0720,1,126938880,037504693,062,+000.0,+000.0,00
0097,0038336,12010102181300,008,0750,1,126938946,037504723,060,-000.7,-000.7,00
0097,0038336,12010102181400,004,0720,1,126938991,037504745,059,-000.7,+000.0,00
0097,0038336,12010102181500,001,0720,1,126939015,037504753,062,+000.0,+000.0,00
0097,0038336,12010102181600,000,0660,1,126939028,037504760,059,-000.7,+000.0,00
0097,0038336,12010102181700,000,0630,1,126939035,037504763,059,+000.0,+000.0,00
0097,0038336,12010102181800,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102181900,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182000,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182100,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182200,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182300,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182400,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182500,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182600,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182700,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182800,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102182900,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183000,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183100,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183200,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183300,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183400,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183500,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183600,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183700,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183800,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102183900,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184000,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184100,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184200,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184300,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184400,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184500,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184600,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184700,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184800,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102184900,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185000,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185100,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185200,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185300,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185400,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185500,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185600,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185700,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185800,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102185900,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190000,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190100,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190200,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190300,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190400,000,0660,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190500,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190600,000,0630,1,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190700,000,0660,0,126939036,037504765,059,+000.0,+000.0,00
0097,0038336,12010102190800,002,1710,0,126939036,037504765,059,-001.4,+000.0,00
0097,0038336,12010102190900,011,1620,0,126939036,037504765,059,-000.7,+000.0,00
0097,0038336,12010102191000,012,1320,1,126939036,037504765,059,+002.8,+000.7,00
0097,0038336,12010102191100,009,1530,0,126939096,037504773,057,-001.4,-000.7,00
0097,0038336,12010102191200,015,2220,0,126939130,037504790,057,-000.7,+000.0,00
0097,0038336,12010102191300,021,2430,0,126939160,037504805,060,+000.0,+000.7,00
0097,0038336,12010102191400,024,1920,0,126939198,037504820,061,+000.0,-000.7,00
0097,0038336,12010102191500,031,2370,0,126939253,037504845,063,+000.0,+000.7,00
0097,0038336,12010102191600,032,1860,0,126939321,037504870,065,+000.7,-000.7,00
0097,0038336,12010102191700,036,1800,0,126939408,037504903,065,-000.7,+000.7,00
0097,0038336,12010102191800,039,2010,0,126939503,037504936,067,+000.0,+000.0,00
0097,0038336,12010102191900,045,2190,0,126939603,037504963,072,+000.0,+000.7,00
0097,0038336,12010102192000,046,2310,0,126939720,037504988,074,+000.7,-000.7,00
0097,0038336,12010102192100,048,2070,0,126939856,037505010,081,+000.0,+000.0,00
0097,0038336,12010102192200,049,1800,0,126940006,037505026,083,+000.0,-000.7,00
0097,0038336,12010102192300,052,1890,0,126940163,037505033,088,+000.0,+000.0,00
0097,0038336,12010102192400,053,1890,1,126940325,037505040,088,+000.7,+000.0,00
0097,0038336,12010102192500,049,1800,1,126940493,037505041,089,+001.4,+000.0,00
0097,0038336,12010102192600,043,1530,1,126940661,037505041,089,+000.7,+000.0,00
0097,0038336,12010102192700,038,1380,0,126940821,037505045,087,-002.1,+000.0,00
0097,0038336,12010102192800,039,1440,0,126940963,037505050,084,-000.7,+000.0,00
0097,0038336,12010102192900,041,1710,0,126941090,037505060,083,+000.7,+000.0,00
0097,0038336,12010102193000,042,2160,0,126941215,037505076,081,-001.4,+000.0,00
0097,0038336,12010102193100,048,2310,0,126941348,037505098,077,+000.0,+000.0,00
0097,0038336,12010102193200,049,2460,0,126941486,037505121,079,+000.7,+000.7,00
0097,0038336,12010102193300,051,1950,0,126941635,037505140,083,-000.7,+000.0,00
0097,0038336,12010102193400,052,1920,0,126941793,037505156,082,+000.0,-000.7,00
0097,0038336,12010102193500,056,2010,0,126941960,037505170,084,+000.0,+000.7,00
0097,0038336,12010102193600,058,2100,0,126942133,037505181,085,+000.0,+000.0,00
0097,0038336,12010102193700,060,2190,0,126942311,037505190,087,+000.7,+000.0,00
0097,0038336,12010102193800,063,2250,0,126942501,037505196,089,+000.0,-000.7,00
0097,0038337,12010102193900,063,2280,0,126942696,037505195,091,+000.0,+000.0,00
0097,0038337,12010102194000,063,2310,0,126942900,037505191,090,+000.0,+000.0,00
0097,0038337,12010102194100,065,2310,0,126943108,037505191,093,+000.0,+000.0,00
0097,0038337,12010102194200,063,2310,0,126943316,037505193,093,+000.7,+000.0,00
0097,0038337,12010102194300,063,2310,0,126943518,037505183,091,+000.0,+000.0,00
0097,0038337,12010102194400,062,2220,0,126943720,037505175,089,+000.7,+000.0,00
0097,0038337,12010102194500,059,2100,0,126943923,037505175,089,-000.7,+000.7,00
0097,0038337,12010102194600,056,2070,0,126944128,037505178,089,+000.0,+000.0,00
0097,0038337,12010102194700,055,1980,0,126944326,037505185,089,+000.0,+000.0,00
0097,0038337,12010102194800,055,1980,0,126944513,037505180,091,-000.7,+000.7,00
0097,0038337,12010102194900,055,1950,0,126944696,037505178,096,+000.7,+000.0,00
0097,0038337,12010102195000,052,1920,1,126944873,037505155,100,+000.0,-000.7,00
0097,0038337,12010102195100,049,1770,1,126945045,037505121,105,+001.4,+000.0,00
0097,0038337,12010102195200,043,1560,1,126945211,037505080,106,+000.0,+000.0,00
0097,0038337,12010102195300,036,1320,1,126945370,037505040,108,+000.0,+000.0,00
0097,0038337,12010102195400,031,1110,1,126945508,037505001,109,+000.0,+000.0,00
0097,0038337,12010102195500,025,0870,1,126945623,037504965,109,+000.0,+000.0,00
0097,0038337,12010102195600,022,0750,0,126945721,037504935,112,-001.4,-000.7,00
0097,0038337,12010102195700,019,1200,0,126945801,037504906,111,+000.0,+000.0,00
0097,0038337,12010102195800,021,1680,0,126945868,037504888,112,-000.7,+000.0,00
0097,0038337,12010102195900,022,1740,0,126945931,037504871,112,+000.0,+000.0,00
0097,0038337,12010102200000,025,1860,0,126945995,037504851,111,+000.0,+000.0,00
0097,0038337,12010102200100,026,2130,0,126946061,037504830,111,+000.0,+000.7,00
0097,0038337,12010102200200,029,2310,0,126946131,037504805,113,+000.0,+000.7,00
0097,0038337,12010102200300,032,1980,0,126946210,037504775,115,+000.0,-000.7,00
0097,0038337,12010102200400,036,1800,0,126946291,037504736,121,-000.7,+000.0,00
0097,0038337,12010102200500,042,2100,0,126946368,037504685,132,+000.0,+000.0,00
0097,0038337,12010102200600,045,2220,0,126946446,037504616,137,+001.4,+000.0,00
0098,0038337,12010102200700,046,1710,0,126946530,037504531,141,-000.7,-000.7,00
0098,0038337,12010102200800,046,1650,1,126946616,037504436,143,+001.4,+000.0,00
0098,0038337,12010102200900,041,1500,1,126946701,037504335,144,+001.4,+000.7,00
0098,0038337,12010102201000,034,1230,1,126946788,037504235,144,+000.0,+000.0,00
0098,0038337,12010102201100,028,1020,1,126946870,037504143,144,-000.7,-000.7,00
0098,0038337,12010102201200,024,0840,1,126946936,037504066,144,+000.0,+000.0,00
0098,0038337,12010102201300,019,0720,1,126946991,037504005,144,-000.7,+000.0,00
0098,0038337,12010102201400,018,0810,0,126947038,037503953,144,-000.7,+000.0,00
0098,0038337,12010102201500,021,2100,0,126947076,037503910,144,-001.4,+000.0,00
0098,0038337,12010102201600,025,2010,0,126947111,037503870,144,+000.0,+000.0,00
0098,0038337,12010102201700,029,2250,0,126947150,037503828,144,+000.7,+000.0,00
0098,0038337,12010102201800,026,2160,1,126947196,037503778,143,+001.4,+000.0,00
0098,0038337,12010102201900,024,1890,1,126947245,037503715,144,+000.7,+000.0,00
0098,0038337,12010102202000,018,1560,1,126947295,037503653,145,+000.0,+000.0,00
0098,0038337,12010102202100,011,1230,1,126947338,037503601,143,+000.7,+000.0,00
0098,0038337,12010102202200,004,0780,1,126947373,037503561,139,-001.4,+000.0,00
0098,0038337,12010102202300,001,0720,1,126947396,037503536,139,+000.0,+000.0,00
0098,0038337,12010102202400,000,0660,1,126947405,037503523,137,-000.7,+000.0,00
0098,0038337,12010102202500,000,0630,0,126947406,037503518,127,+000.0,+000.0,00
0098,0038337,12010102202600,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102202700,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102202800,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102202900,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102203000,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102203100,000,0660,1,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102203200,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102203300,000,0960,0,126947405,037503516,127,-000.7,+000.0,00
0098,0038337,12010102203400,004,1440,0,126947405,037503516,127,-000.7,+000.0,00
0098,0038337,12010102203500,004,0810,1,126947405,037503516,127,+001.4,+000.0,00
0098,0038337,12010102203600,004,0720,1,126947405,037503516,127,+000.7,+000.0,00
0098,0038337,12010102203700,000,0720,1,126947405,037503516,127,-000.7,+000.0,00
0098,0038337,12010102203800,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102203900,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204000,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204100,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204200,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204300,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204400,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204500,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204600,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204700,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204800,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102204900,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205000,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205100,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205200,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205300,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205400,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205500,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205600,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205700,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205800,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102205900,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210000,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210100,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210200,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210300,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210400,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210500,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210600,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210700,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210800,000,0660,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102210900,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
0098,0038337,12010102211000,000,0630,0,126947405,037503516,127,+000.0,+000.0,00
